lat,lon,year,carbon,forested
38.431739,-120.768532,2005,11.04598005039524,1.0
39.138712,-122.402963,2005,34.0193405537655,0.979541
39.224197,-122.56998,2005,1.3879041693095973,1.0
39.276271,-122.702548,2005,66.73967246178323,1.0
36.902576,-118.666344,2005,13.725351375818123,1.0
39.417435,-122.757641,2005,19.04326094859932,1.0
39.713934,-122.633957,2005,60.267709077586495,1.0
39.74585,-122.805749,2005,89.37192100350431,1.0
40.28918,-123.666642,2005,183.79333373059987,1.0
40.662036,-123.546495,2005,91.0395872149035,1.0
39.196196,-122.87099,2005,11.062603811858281,1.0
39.331998,-123.677411,2005,102.74097409299792,1.0
39.376821,-123.337647,2005,2.3477442342468087,0.607838
39.531138,-122.894121,2005,10.575930636666804,0.75
39.670244,-122.949966,2005,112.81361814467544,1.0
39.871599,-122.95753700000002,2005,113.58014118303795,1.0
40.318614,-123.00991100000002,2005,43.73827651195789,0.872188
40.753224,-122.172393,2005,71.50711512367992,1.0
40.866892,-122.451552,2005,127.24932113516444,1.0
40.945186,-122.318292,2005,60.49599531428665,1.0
40.896577,-122.157359,2005,183.80622872340732,1.0
40.954568,-121.842923,2005,101.32903677031723,1.0
40.95367,-122.031921,2005,157.21575653845386,1.0
41.044868,-122.486199,2005,74.75467168684735,1.0
41.066511,-122.147753,2005,83.92372482279015,0.75
41.094771,-122.024003,2005,46.99062629594072,1.0
41.158219,-121.39038899999998,2005,8.735571151151913,1.0
41.245506,-122.350408,2005,46.93017444184372,1.0
41.305162,-122.067721,2005,39.303318091021254,1.0
41.307766,-121.715247,2005,24.641513176317464,1.0
41.435788,-122.07318,2005,41.95995314523467,1.0
41.43884,-121.570883,2005,0.7472991087121481,1.0
41.482937,-121.763441,2005,17.365212316322314,1.0
41.537417,-122.222733,2005,0.07961784619579404,1.0
41.611207,-123.355789,2005,227.48888417977008,1.0
39.872963,-122.65118,2005,3.3315460382763953,1.0
40.019893,-123.004578,2005,71.99922081395559,1.0
40.059918,-123.142402,2005,231.12422112817924,1.0
40.159192,-122.99805,2005,104.4213525161312,0.75
40.214435,-123.154749,2005,295.35761883374806,1.0
40.363412,-123.197337,2005,146.28159116118107,1.0
40.463001,-123.340055,2005,132.7599363529209,0.986313
40.508194,-123.204583,2005,7.603620462851138,1.0
40.50108400000001,-123.069526,2005,66.33496133398921,1.0
40.657063,-123.072432,2005,118.96316441128332,1.0
40.687543,-123.246351,2005,189.32465321702256,1.0
40.803229,-123.403944,2005,42.300369021735776,1.0
40.847116,-123.257335,2005,145.34210095750416,1.0
40.854839,-122.81437,2005,115.04866006054986,0.948942
40.857561,-122.94591,2005,1.1669351146458589,1.0
41.003269,-123.263973,2005,44.044514608242466,1.0
36.061261,-118.398471,2002,155.74617272912963,1.0
37.123666,-118.368768,2001,3.1984952699766023,0.0
37.836256,-119.168741,2001,3.529692216522893,1.0
41.634495,-123.785779,2002,81.76486907379658,0.75
41.739023,-120.333555,2001,8.089729231070638,1.0
39.93105900000001,-123.309422,2004,52.33929061756764,1.0
37.088522,-121.22321399999998,2005,7.567693726678968,1.0
41.186189,-120.600061,2005,9.869562710319494,1.0
41.226979,-120.789751,2005,82.00766247325444,1.0
41.214447,-120.269371,2005,18.04123642355438,1.0
41.33880300000001,-121.385448,2005,6.37425141878283,1.0
41.320847,-120.996629,2005,30.686715952873783,1.0
41.330693,-120.923568,2005,31.997036475975108,1.0
41.351458,-121.085257,2005,30.61109171945673,1.0
41.341332,-120.615654,2005,9.231342440224374,1.0
41.369795,-120.784621,2005,10.420519436474832,0.944288
41.366336,-120.323482,2005,104.52473201039926,0.942613
41.46458300000001,-121.275818,2005,1.2451976835937628,1.0
41.48893,-121.428634,2005,54.36162870843336,1.0
41.534215,-121.11834,2005,34.19662640330254,0.958228
41.475391,-120.972617,2005,32.61718774977348,1.0
41.550841,-120.799272,2005,1.3687927963346604,0.0
41.53715800000001,-120.321899,2005,58.253352819563204,1.0
41.544898,-120.469023,2005,14.182578353187258,1.0
41.62549,-120.97937,2005,32.79420463748262,1.0
41.71457,-120.520368,2005,1.1896012777475529,0.919497
41.682026,-120.33558700000002,2005,11.317090879745136,1.0
41.886206,-120.531212,2005,6.1945492581665595,1.0
41.902703,-120.231252,2005,35.863148303181596,1.0
41.860258,-120.016365,2005,7.557895019560014,1.0
37.555951,-118.720304,2005,6.451503308101558,1.0
37.587217,-118.868383,2005,38.4465605897404,1.0
37.590255,-118.558403,2005,8.69966855715976,1.0
37.620433,-118.28331,2005,14.421776806385992,0.5
37.598921,-118.130525,2005,3.125126827785546,0.627993
37.710187,-119.017811,2005,48.385002000708845,0.98391
37.731901,-118.867788,2005,2.746098165615431,0.073681
37.783372,-118.978552,2005,68.4652481239556,0.969243
37.764266,-118.598436,2005,3.200674493387474,1.0
37.785962,-118.286711,2005,15.053451821900337,1.0
37.865181,-119.02071,2005,21.540994719257412,1.0
37.87526,-119.18422,2005,10.48052663547575,1.0
38.065498,-119.223409,2005,5.0159224781928895,0.00349
38.174091,-119.371823,2005,111.78871259542964,1.0
38.19082,-119.505627,2005,6.592144475182002,1.0
38.230215,-119.203769,2005,3.5724756591726035,1.0
38.32968,-119.405043,2005,5.455575296698002,1.0
38.339981,-119.054948,2005,4.583830963648449,1.0
38.379972,-119.230583,2005,7.490897236151687,1.0
38.519329,-119.534601,2005,14.938686602891648,1.0
35.956838,-121.434629,2005,8.70116829200512,0.325079
35.91155399999999,-121.253958,2005,2.279510103448082,1.0
36.106098,-121.288007,2005,28.438478869387392,1.0
36.109905,-121.429128,2005,32.46092252610375,1.0
36.12367800000001,-121.155221,2005,1.0860043701665663,0.301076
36.25378,-121.731738,2005,71.85558483796595,0.75
39.925738,-123.935056,2005,183.04285144249454,1.0
36.281124,-120.71806,2005,11.894867608662725,1.0
36.379125,-121.608909,2005,32.980943565230916,0.938591
36.537601,-121.615725,2005,32.136416274625375,0.720141
36.555452,-121.788942,2005,2.565494480975006,0.088186
36.739594,-121.50543600000002,2005,84.1482807454453,0.8146720000000001
36.309446,-121.366345,2005,23.20238821997136,1.0
38.436507,-122.422368,2005,35.56921521025879,0.305836
38.600101,-122.479992,2005,1.368889545728046,0.119447
38.627892,-122.331052,2005,40.97472427035313,1.0
39.367631,-121.028685,2005,133.55950972870684,1.0
39.405867,-120.842659,2005,9.784487842285337,1.0
39.407646,-120.723236,2005,90.12694202619173,1.0
39.399749,-120.398655,2005,77.98688837371598,1.0
39.423197,-120.565377,2005,16.203081259342124,0.362526
39.43534,-120.0878,2005,25.22016960508892,1.0
33.681846,-117.647917,2005,2.61589586001014,0.231237
40.816906,-121.190782,2005,18.538167263661272,1.0
40.843967,-120.867189,2005,22.91379330189986,1.0
40.862451,-121.032914,2005,3.374772917438994,1.0
40.919972,-120.42112,2005,5.938634628324571,1.0
41.027063,-121.077526,2005,37.277059956614345,1.0
41.018467,-120.893379,2005,12.554710014451883,1.0
41.056058,-120.727232,2005,12.204761221454737,1.0
41.062856,-120.44191200000002,2005,9.352008166430064,1.0
41.132067,-121.215375,2005,36.44225539463465,0.918307
41.125358,-120.387527,2005,1.1384519105669475,1.0
34.041084000000005,-117.77943,2005,3.760542638382813,0.398438
34.373301,-118.088565,2005,1.5402276737443723,0.266371
34.366184999999994,-117.823915,2005,66.51655965765877,1.0
34.629233,-118.26754,2005,1.6266657109069482,1.0
34.765964000000004,-118.866935,2005,10.452346005732208,0.8821549999999999
37.16521,-119.908772,2005,23.397442323064876,1.0
37.176852,-119.600546,2005,27.185459725420824,1.0
37.212153,-119.75979,2005,8.144453310855127,1.0
37.22804,-119.419916,2005,147.22174987183976,1.0
37.33795,-119.609756,2005,19.063612269820087,0.250686
37.344084,-119.318637,2005,113.62011474915806,1.0
37.381627,-119.469805,2005,60.69030055400754,0.7280770000000001
37.50997,-119.500928,2005,74.88120537021494,1.0
37.530821,-119.480756,2005,138.4391251023745,1.0
37.579887,-119.176534,2005,157.25638703116388,1.0
37.732714,-119.18805,2005,50.50404129756311,1.0
37.948746,-122.69255,2005,41.58355995692626,0.7428680000000001
37.968151,-122.574518,2005,52.72704065501106,0.981237
37.319149,-119.910599,2005,4.750089188410716,1.0
37.33294,-120.071493,2005,20.58107286447069,0.224764
37.468836,-119.916452,2005,4.446366466858122,1.0
37.520462,-119.609088,2005,175.39078204232408,1.0
37.534356,-119.786433,2005,138.66293452298834,1.0
37.658208,-120.374946,2005,4.876583730459715,1.0
37.684056,-120.068418,2005,5.795701466706107,0.826918
37.669412,-119.614766,2005,159.3442485467672,0.95648
37.715017,-120.062717,2005,9.677237961824865,1.0
37.821489,-119.62391,2005,111.91698150205555,1.0
38.822382,-123.438799,2005,136.74853262220262,1.0
38.869761,-123.585866,2005,28.52857865887605,0.943582
38.870152,-123.157377,2005,11.669225096405551,1.0
38.90262,-123.513825,2005,59.64773997577721,1.0
38.898013,-123.315367,2005,102.84416493976521,1.0
38.987279,-123.47571,2005,15.841897041726801,0.75
39.036552,-123.327995,2005,83.26858455848178,0.91498
39.175197,-123.473174,2005,100.82101861249643,1.0
39.168888,-123.635459,2005,6.917086864572639,1.0
39.211677,-123.345485,2005,19.683439328101407,1.0
39.140642,-123.633297,2005,49.85775190452646,0.963028
39.380511,-123.589047,2005,300.22011010478536,1.0
39.478776,-123.527264,2005,151.21044096675257,1.0
39.493526,-123.677487,2005,61.807562704416135,0.8107359999999999
39.498291,-123.229932,2005,46.23819931767239,1.0
39.652744,-123.688387,2005,55.621990533962354,0.879733
39.708197,-123.405224,2005,60.5325774730254,0.973144
39.684496,-123.058222,2005,8.786281327540262,1.0
39.714644,-123.118786,2005,56.79073698882446,1.0
39.819518,-123.710986,2005,205.64831604781705,1.0
39.850357,-123.125309,2005,57.907613713920185,1.0
39.275585,-122.422104,2005,7.07442441210688,1.0
37.80004,-122.057086,2005,64.9097718788838,0.967012
37.874259,-121.899255,2005,2.3344544458577903,1.0
41.468737,-123.691516,2005,205.619103171511,1.0
41.541751,-123.861049,2005,383.39809464311514,1.0
41.585499,-124.058511,2005,26.754252170666128,1.0
41.629789,-123.74159,2005,144.64545238769887,0.75
41.742015,-124.064059,2005,128.50355194022777,1.0
41.718075,-123.894833,2005,114.25358139635384,0.996885
41.80227100000001,-123.985188,2005,144.55963191539377,1.0
41.94127,-123.792148,2005,72.98618225047267,1.0
41.911176,-123.633129,2005,175.97802046790332,1.0
38.567296,-120.65399,2005,65.43673715199124,1.0
38.60674,-120.78552,2005,26.22372500911301,1.0
38.614326,-120.499075,2005,133.18144211132787,0.973608
38.597523,-120.311816,2005,226.2934597506054,1.0
38.646206,-120.181185,2005,84.76204371026292,1.0
38.698093,-120.93134,2005,4.173145871589442,0.099008
38.779313,-120.32759,2005,74.30155176334713,1.0
38.811989,-120.469484,2005,76.59653608468591,1.0
38.786339,-120.031103,2005,56.217525767869155,1.0
38.805142,-120.171839,2005,16.237241306265993,1.0
38.935253,-120.832929,2005,34.88260889312862,1.0
38.887441,-120.716459,2005,128.01999552525533,1.0
38.882634,-120.636555,2005,5.414492900918624,0.958422
38.902993,-120.357845,2005,13.683397848201649,1.0
38.938412,-120.041305,2005,88.65009118866308,0.864975
38.953046,-120.221564,2005,39.57948626234224,1.0
35.997771,-120.401826,2005,4.242965449226797,0.132547
36.722877,-119.238056,2005,9.573095783124081,0.759782
36.741597,-119.407963,2005,30.667850739187934,0.977289
36.750352,-118.971756,2005,66.64232879616553,0.916658
36.748707,-118.671446,2005,12.942192649424994,0.746677
36.770198,-118.821434,2005,59.150618456042785,1.0
36.8039,-118.90887,2005,46.43641360831464,1.0
36.886778,-118.975781,2005,74.48249855918766,1.0
36.940389,-118.845327,2005,121.50796233062486,1.0
37.03380900000001,-119.587081,2005,29.60108000768371,1.0
37.020098,-119.461801,2005,12.876343918386857,1.0
37.077666,-119.440041,2005,66.2063248527423,1.0
37.040135,-118.979937,2005,19.77398003142589,0.969981
37.088961,-119.155374,2005,58.592383787521385,1.0
37.524777,-121.745088,2005,27.038721925019622,1.0
37.543532,-121.889528,2005,67.91109336199175,0.69116
38.439188,-120.003379,2005,8.688439480856541,0.6533180000000001
38.459297,-119.693402,2005,25.76824603717752,1.0
38.476534,-119.584659,2005,6.147818568936559,1.0
38.512375,-119.83928600000002,2005,60.573977492047185,1.0
38.626863,-120.003808,2005,7.854353718219429,1.0
38.634771,-119.70433,2005,13.468820514233482,1.0
38.68526,-119.87421100000002,2005,37.24752406358883,1.0
38.421901,-120.671889,2005,153.59934312715097,1.0
38.398921,-120.620163,2005,57.94453470766502,1.0
38.503775,-120.174542,2005,89.10968708213396,1.0
39.503148,-121.33338700000002,2005,20.48431723629895,1.0
39.552414,-121.507697,2005,31.06194440222287,0.910494
39.56424000000001,-121.196732,2005,69.46415692659117,0.75
39.59121500000001,-121.355232,2005,25.311549618554906,1.0
39.685863,-121.538399,2005,56.37809679204475,0.910141
39.658425,-121.357566,2005,290.6360221918536,1.0
39.706061,-121.229552,2005,118.7831679821664,1.0
39.797014,-121.700852,2005,28.506083290108656,0.198813
39.846544,-121.864212,2005,79.45185108291882,1.0
39.854387,-121.537482,2005,113.36259045539923,0.75
39.956283,-121.694144,2005,71.14658645767531,0.8762700000000001
40.001234,-121.565701,2005,48.971339732830955,1.0
40.147311,-121.411752,2005,118.92618188786562,1.0
38.370318,-120.544875,2005,75.01482337814377,0.8395090000000001
38.226986,-120.885488,2005,60.590023228714244,1.0
38.262003,-120.568585,2005,46.66341408655371,1.0
38.279707,-120.290315,2005,205.8176303424678,1.0
38.307499,-120.427291,2005,52.80054208961605,1.0
38.456693,-120.317458,2005,86.30602270391663,1.0
38.455858,-120.438708,2005,82.18824496782592,1.0
38.938067,-122.219267,2005,17.774617891180466,1.0
39.007108,-122.396309,2005,20.451774795658892,0.755903
36.163126,-118.163636,2005,1.452452467344518,0.024124
36.247638,-118.908042,2005,12.322740179832525,1.0
36.248232,-118.627879,2005,25.994041257271803,1.0
36.298342,-118.79058700000002,2005,175.3441576865814,0.915645
36.267479,-118.345936,2005,11.653508065524605,0.75
36.303569,-118.472755,2005,84.38971622306399,1.0
36.309817,-118.170616,2005,17.825054818436886,1.0
36.397225,-118.656569,2005,241.0496348854,1.0
36.41404,-118.361302,2005,102.48655415192192,1.0
36.459665,-118.474974,2005,22.267474801642255,1.0
36.555254,-118.96813,2005,5.023098399448983,0.107642
36.587982,-119.08817,2005,9.599695359479892,1.0
36.559454,-118.652625,2005,193.0855421391194,1.0
36.602665,-118.783166,2005,131.24713191948308,1.0
37.774026,-120.557521,2005,8.808159879421627,1.0
37.768746,-120.222669,2005,13.872951779140266,0.626905
37.80612100000001,-119.929433,2005,89.86274584941427,1.0
37.84108,-119.360342,2005,52.77155647966575,1.0
37.871149,-119.49799,2005,33.235904701403285,0.461645
37.967019,-120.254018,2005,51.44073115088132,0.6447390000000001
37.958255,-120.439757,2005,9.391548515887713,0.930217
37.971128,-119.958176,2005,45.943083031551,1.0
38.006358,-120.127105,2005,77.57997661107919,0.997084
37.994714,-119.6572,2005,64.32066347584693,1.0
38.109698,-120.268342,2005,69.19850211129402,0.920881
38.155348,-120.125646,2005,27.049629676806155,0.94685
38.128511,-119.953029,2005,170.9114595618403,1.0
38.158061,-119.694815,2005,3.4711072544611317,0.0
38.206798,-120.095453,2005,43.55479639914216,1.0
38.171862,-119.822568,2005,22.718254209759053,0.5
38.30211,-120.002391,2005,186.74897495581405,1.0
38.302374,-120.129819,2005,50.13905464268907,1.0
34.439013,-119.110812,2005,7.008415991329856,0.205793
34.575091,-119.29121299999998,2005,6.772485760963456,1.0
34.625993,-118.97531200000002,2005,42.22179172733722,1.0
34.765057,-119.165557,2005,15.265721931361112,1.0
34.762197,-119.275295,2005,0.8944115003235454,0.75
34.809870000000004,-118.988782,2005,21.003967478131358,1.0
34.899871999999995,-119.439732,2005,0.2330475869389597,0.75
39.08953,-121.304817,2005,34.4160356222891,1.0
39.389028,-121.178936,2005,51.72156774981585,0.945685
41.407406,-121.905081,2005,14.52460616652987,1.0
41.440171,-123.52121,2005,81.97399338881205,1.0
41.474657,-123.352037,2005,232.85848400198216,1.0
41.442091,-123.195676,2005,36.12175403456741,1.0
41.531621,-122.571284,2005,13.924908665157092,0.879033
41.533032,-122.74278,2005,26.501159003581762,1.0
41.600828,-123.54999,2005,130.12466905414206,1.0
41.599761,-122.103356,2005,43.61294347661472,1.0
41.58498400000001,-121.961421,2005,30.939504287644404,0.960346
41.580373,-121.63415,2005,119.86230848584893,1.0
41.635151,-123.227606,2005,69.58613691086175,1.0
41.629768,-121.76395,2005,43.48526932191322,1.0
41.64197100000001,-123.403388,2005,277.76849724091943,1.0
41.687017,-123.078268,2005,63.06310127603343,1.0
41.638947,-121.455622,2005,7.812090613154721,0.954866
41.69782100000001,-122.760029,2005,39.965456361275734,1.0
41.696467,-122.278277,2005,35.26262452727526,1.0
41.708275,-122.224367,2005,17.534150587555324,1.0
41.739121,-123.607639,2005,200.39429555263519,1.0
41.737738,-121.956929,2005,8.227196882677807,1.0
41.780575,-123.271488,2005,30.95169833526733,0.981444
41.280314,-122.180905,2005,32.470587156093664,1.0
41.794844,-123.409591,2005,259.0769077504312,1.0
41.825187,-122.937363,2005,45.00310196729572,1.0
41.849358,-123.102233,2005,137.5638083840105,1.0
41.873689,-122.781448,2005,6.845747239127274,0.104285
41.839277,-122.642234,2005,0.763105793324729,0.0
41.905026,-122.819356,2005,67.72853287712036,1.0
41.86804,-122.30769,2005,28.36060143595753,0.929686
41.937597,-122.154052,2005,60.19680015024387,1.0
41.969959,-123.448968,2005,52.876733544472245,1.0
41.942716,-123.270918,2005,243.4820988684121,1.0
41.99116,-122.983513,2005,32.829015460078054,0.961237
38.435419,-122.902467,2005,23.660493423431138,1.0
38.541,-123.085186,2005,19.919456585071185,1.0
38.560472,-123.229152,2005,273.7662589390617,0.922812
38.575169,-122.797553,2005,28.23875262938836,0.854899
38.574829,-122.928004,2005,16.078223967408714,1.0
38.705932,-123.276802,2005,58.8281827300065,1.0
37.205078,-121.407535,2005,27.181572851484734,0.841878
39.915966,-122.825688,2005,65.79160990202068,1.0
39.995203,-121.876068,2005,5.361417718240312,1.0
40.1775,-121.561279,2005,58.376646581201584,1.0
40.26188,-122.54766,2005,17.885966049467235,1.0
40.263567,-122.007093,2005,9.442556514813363,1.0
40.278836,-121.772319,2005,35.034541559282225,1.0
40.302276,-121.909696,2005,1.492011435868097,0.600912
39.980663,-123.290075,2005,89.73476545862852,0.870453
40.158559,-123.32088,2005,130.92494761109168,1.0
40.159987,-123.474338,2005,9.408422864665306,1.0
40.173266,-123.144343,2005,77.69647739014323,0.945896
40.354505,-123.490503,2005,88.49148432188784,0.955536
